0.000628484	0.002674162	0.005295486	0.007708054	0.009481867	0.010327152	0.011471635	0.012011514	0.011683223	0.010924182	0.009951844	0.008746269	0.006968063	0.005420091	0.004248784	0.003670677	0.003245137	0.003182219	0.003243786	0.003495386	0.00397671	0.004317309	0.004747075	0.005552239	0.006855912	0.007234066	0.007244264	0.007044695	0.007408008	0.008474609	0.009707027	0.009529335	0.00733922	0.005492133	0.004551099	0.00445899	0.004409143	0.004487113	0.004580538	0.004551849	0.004519819	0.004255033	0.003857276	0.003564919	0.003596157	0.003167095	0.003314443	0.003089084	0.002605869	0.002160275	0.001898125	0.001726216	0.00169062	0.001564775	0.001356261	0.001186855	0.001023212	0.000894995	0.000763162	0.000701908	0.000637044	0.000553033	0.000547131	0.000546473	0.000328512
0.00059554	0.002294434	0.00442169	0.006440959	0.007996483	0.008861093	0.009632757	0.010011404	0.009889753	0.009269613	0.008457173	0.0074151	0.005870587	0.004616091	0.00363884	0.003144975	0.002802371	0.00271489	0.00276533	0.002984489	0.00340829	0.003700548	0.004103738	0.004790912	0.005817636	0.006004133	0.006150418	0.006056971	0.006436319	0.007309414	0.008348721	0.008263211	0.006648198	0.005276235	0.004621562	0.004663343	0.004659272	0.004789013	0.004818454	0.004821886	0.004763772	0.004510498	0.004112724	0.003826057	0.003857271	0.003434373	0.003549673	0.003298884	0.00282168	0.002340034	0.002114548	0.001870187	0.001833263	0.001696819	0.001477517	0.001295585	0.001128229	0.000972744	0.000840356	0.000775551	0.000687504	0.000610092	0.000601482	0.00056222	0.000358177
0.000593006	0.002089616	0.004081094	0.005956417	0.007455306	0.008309477	0.008958819	0.009404488	0.009341612	0.008696937	0.00786721	0.006928325	0.005541022	0.00434918	0.003545004	0.003006154	0.002677481	0.002607945	0.002643696	0.002871666	0.003272496	0.003498037	0.003905046	0.004537968	0.005424846	0.005683913	0.005901516	0.00588099	0.006220937	0.007076365	0.007935112	0.007930009	0.006608909	0.005495186	0.005062002	0.00521115	0.005250007	0.0054186	0.005454586	0.005398476	0.005373616	0.005060312	0.004705936	0.004410745	0.004396555	0.003919252	0.004006279	0.003706195	0.003226876	0.002759476	0.002440952	0.002172082	0.002088708	0.001953501	0.001687322	0.001486188	0.001308466	0.001122681	0.000980416	0.000899822	0.000806292	0.000710164	0.000705954	0.000657868	0.000422452
0.000598073	0.0020666	0.004119616	0.006049667	0.007648324	0.008461264	0.009246875	0.009612833	0.009558027	0.008969081	0.008052709	0.007058898	0.00565613	0.004516201	0.003652732	0.003161637	0.002806149	0.002738645	0.002763306	0.002978096	0.003415181	0.003629216	0.00402094	0.004693244	0.00560888	0.005902241	0.006084912	0.00619321	0.006591571	0.007309414	0.008251374	0.008352062	0.007109984	0.006206796	0.005848877	0.006150629	0.006199942	0.006399121	0.006393727	0.006366743	0.006278058	0.005960457	0.005597152	0.005205462	0.005202629	0.004692687	0.004636388	0.004275909	0.003821446	0.00331136	0.002955396	0.002602473	0.00246206	0.002307673	0.001998631	0.001759321	0.001545461	0.001359615	0.001185724	0.001091598	0.000991308	0.000875196	0.000844247	0.000801338	0.000518038
0.000653827	0.002248407	0.004464267	0.006617328	0.008367363	0.009281303	0.009993296	0.010587521	0.010418391	0.009782169	0.008735432	0.007645011	0.006209602	0.004920658	0.004099343	0.003505946	0.003139173	0.003057457	0.003093774	0.003297409	0.003790307	0.004048048	0.004408847	0.005189116	0.006125274	0.006513578	0.006733363	0.006834662	0.007322853	0.008165372	0.009119112	0.009273879	0.008138321	0.007240737	0.007014554	0.007379617	0.00749848	0.007782141	0.007711048	0.00767561	0.007543782	0.007196345	0.006780736	0.006320926	0.006346474	0.005662438	0.00551024	0.005071222	0.004595134	0.004087167	0.003657881	0.003184596	0.002949664	0.00275502	0.002427102	0.002126774	0.001867613	0.001656715	0.001450727	0.001337078	0.001219426	0.001083239	0.0010381	0.00098272	0.000633953
0.000704511	0.002526878	0.004975158	0.007211349	0.009285084	0.010341961	0.01111654	0.01178505	0.011630004	0.010832357	0.009664468	0.008446825	0.006903417	0.00551179	0.00455636	0.003953902	0.00351383	0.003457463	0.003501264	0.003759345	0.004298905	0.004552052	0.0049907	0.005830237	0.006919085	0.007350513	0.007683093	0.007725919	0.008309592	0.009294748	0.010230112	0.010473394	0.009399184	0.008484548	0.00842981	0.008795936	0.008991257	0.009268383	0.009191141	0.009137761	0.009035044	0.008658496	0.008097721	0.007649269	0.007623721	0.006785938	0.006542672	0.005976269	0.005505361	0.004907124	0.00441358	0.003848757	0.0035035	0.00326098	0.002882139	0.002530249	0.002257168	0.00199824	0.001757105	0.0016071	0.001464359	0.001322013	0.001265164	0.001180427	0.000767444
0.000780538	0.002826041	0.005563094	0.007898638	0.010125221	0.011256396	0.012214421	0.012882932	0.012703243	0.011850811	0.010648251	0.009389154	0.007613001	0.006124216	0.004935203	0.004418523	0.003911205	0.003845596	0.00391891	0.004221284	0.004795983	0.005090558	0.005546546	0.006478884	0.007699168	0.008056465	0.008508401	0.00860009	0.009271298	0.010437553	0.011474895	0.011850587	0.01068953	0.009819564	0.009751081	0.010288902	0.01043348	0.010819154	0.010661216	0.010663141	0.010540133	0.010035467	0.00945726	0.008932188	0.008841355	0.007866863	0.007527213	0.006884823	0.006368595	0.005727087	0.005211872	0.004468025	0.00406025	0.003778048	0.003333771	0.002928488	0.002605577	0.002335131	0.002055527	0.001877123	0.001721913	0.001545861	0.001475319	0.001375225	0.00090588
0.00080588	0.003095301	0.005978718	0.008318293	0.010692883	0.011996826	0.012924599	0.013618489	0.013505068	0.012540345	0.011312712	0.010020674	0.008145974	0.006566341	0.00536616	0.004723953	0.004204486	0.004152518	0.004218956	0.004566136	0.005173409	0.005523216	0.005951004	0.006957218	0.008292456	0.008667802	0.009143769	0.009338076	0.010087714	0.011289045	0.012306143	0.012787224	0.011708066	0.010896087	0.010852158	0.011574657	0.011668138	0.012119602	0.01172308	0.01183091	0.011785147	0.011149727	0.010487586	0.010013586	0.009868824	0.008697075	0.008365934	0.007632744	0.007068874	0.006427212	0.005825643	0.00494641	0.004502733	0.004186514	0.003715243	0.003223234	0.002907855	0.00261002	0.002312567	0.002098054	0.001911134	0.001717037	0.001651057	0.00153969	0.001012454
0.000798276	0.003233386	0.006136844	0.008496707	0.01078561	0.01217822	0.013218106	0.013879368	0.013714396	0.012770748	0.011473895	0.010239231	0.008354106	0.006659676	0.005305341	0.004810953	0.004274498	0.004241635	0.004338561	0.004693864	0.005281571	0.005695819	0.006052706	0.007140029	0.00840782	0.008820598	0.00934678	0.009519733	0.010258	0.011611707	0.012610218	0.013290727	0.012327016	0.011583378	0.011568581	0.012360867	0.012375946	0.012787909	0.012331647	0.012480478	0.012397305	0.011714131	0.011072271	0.01054151	0.010464867	0.009146476	0.00879062	0.008017249	0.007460855	0.006755196	0.006098821	0.005191018	0.004739258	0.004390753	0.003913471	0.003394843	0.003067508	0.002784017	0.002451031	0.002220788	0.002015206	0.001816233	0.001757342	0.001619009	0.001072882
0.000778002	0.003210359	0.006078054	0.008452102	0.01066639	0.012017183	0.013082228	0.013690951	0.013356051	0.012456871	0.011216921	0.010006483	0.008106542	0.006507385	0.00523409	0.004623984	0.004140152	0.004095093	0.004186524	0.004578921	0.005150398	0.005530108	0.005908425	0.006944697	0.008182594	0.00862409	0.009012725	0.00918479	0.010017588	0.01130694	0.012302061	0.013168559	0.012297544	0.011522541	0.011656665	0.012471562	0.012381263	0.012793065	0.012251504	0.012524278	0.012395012	0.011682502	0.010950229	0.010498943	0.010456348	0.009127552	0.008782104	0.008052331	0.007523985	0.006679513	0.006063351	0.005172449	0.004753813	0.004396307	0.003927775	0.003377157	0.003034867	0.002788646	0.002460578	0.002219257	0.002017307	0.001811838	0.001784517	0.00162309	0.001079477
0.000742523	0.003067678	0.005816526	0.008121645	0.010289837	0.011722868	0.01263112	0.013129327	0.012838061	0.011869169	0.01052205	0.009305425	0.007573581	0.00603251	0.004900448	0.004320415	0.003833614	0.003821822	0.003884434	0.004246834	0.004795979	0.005154994	0.005563109	0.006466359	0.00760027	0.007961825	0.008338115	0.008611462	0.00927129	0.010648184	0.011499241	0.012346668	0.011691668	0.010978207	0.011169254	0.01196635	0.011758609	0.012186703	0.011778187	0.011930667	0.011787446	0.011176484	0.010396755	0.009908564	0.00989154	0.008633208	0.008357426	0.007728437	0.007114393	0.006297902	0.005673086	0.0048721	0.004512196	0.004184051	0.003749981	0.003201619	0.002859605	0.002635005	0.002348376	0.002094219	0.001895368	0.001724055	0.00170782	0.001543188	0.001022893
0.000684237	0.002867461	0.005479974	0.007663461	0.009724071	0.010997244	0.011919111	0.012348488	0.012046882	0.011007654	0.009684228	0.008490827	0.006807229	0.00544465	0.004405182	0.003907616	0.003494913	0.00346539	0.003491131	0.003861527	0.004319604	0.004625685	0.00509005	0.005862784	0.00689985	0.007139469	0.007584863	0.007776976	0.008429811	0.009577086	0.010420663	0.01123604	0.010718997	0.010099349	0.010261983	0.011004155	0.010811328	0.011288755	0.010964254	0.010986724	0.010954373	0.010273888	0.00953106	0.009139369	0.008994631	0.007852669	0.007794371	0.007163089	0.006525683	0.005670331	0.00510186	0.004440162	0.004188336	0.003863812	0.003436631	0.002946827	0.00262686	0.002390664	0.002126352	0.001907809	0.001722959	0.001572191	0.001564699	0.001423045	0.00092456
0.000646224	0.002612027	0.004995442	0.007032942	0.008876365	0.010034689	0.010924498	0.011252416	0.01093817	0.010022591	0.008705013	0.007555595	0.006066111	0.004848613	0.003925569	0.003491134	0.003124048	0.00310696	0.003107959	0.003442161	0.003868552	0.00408027	0.004522381	0.00521166	0.006103295	0.006178797	0.006811978	0.006914143	0.007548235	0.008438759	0.009374558	0.009903261	0.009458132	0.009050179	0.009152094	0.009732595	0.00972567	0.010127619	0.00997	0.010003857	0.010029228	0.009342122	0.008546167	0.008211238	0.007998381	0.007062679	0.006984384	0.006501208	0.005820998	0.005067963	0.004509375	0.003955584	0.003772778	0.003468918	0.003061297	0.00266256	0.002374964	0.002125039	0.001875674	0.001700689	0.001533739	0.001390486	0.00137266	0.001269662	0.000811392
0.000575266	0.002395697	0.004462247	0.006232128	0.007750494	0.008885172	0.009676248	0.00983567	0.009637859	0.008815478	0.007591991	0.006525287	0.005313956	0.004236183	0.003419885	0.003093154	0.002745605	0.002699038	0.002712621	0.002990877	0.003378361	0.003571681	0.003999665	0.004550485	0.005345187	0.005334579	0.005803264	0.006045624	0.006501433	0.007385605	0.008141908	0.008611214	0.008236569	0.00793411	0.007977638	0.008514955	0.008514958	0.008961344	0.008920653	0.008694982	0.008765793	0.00815488	0.007527217	0.00722636	0.007067407	0.006237204	0.006202072	0.005719942	0.005113376	0.004399394	0.003934616	0.003483391	0.003334659	0.003046253	0.002678463	0.002350781	0.002093257	0.001836266	0.001630575	0.00148973	0.001336112	0.001212284	0.001195112	0.001113357	0.000709761
0.000514446	0.00211723	0.00379523	0.005242781	0.006524342	0.007415412	0.008174355	0.008344643	0.008071466	0.007392977	0.00635428	0.005466602	0.004473499	0.003504224	0.002862063	0.002617415	0.002282008	0.002249527	0.002258495	0.002456563	0.00278001	0.002982539	0.003330288	0.003771629	0.004477224	0.004417584	0.004853524	0.005035173	0.00545456	0.006076975	0.006816004	0.007141445	0.006834877	0.006641672	0.006638732	0.007141203	0.007171195	0.007591202	0.007615872	0.007493154	0.007405705	0.006960358	0.006391894	0.006062655	0.00590937	0.005229594	0.005275014	0.004871079	0.004355832	0.003696125	0.003274718	0.002943072	0.002854326	0.002590888	0.002256803	0.002002975	0.001776075	0.001553055	0.001355231	0.001255763	0.001127968	0.001020041	0.000996431	0.000956475	0.000598795
0.000456157	0.001790441	0.003093766	0.004152048	0.005150594	0.005884572	0.006525706	0.006735873	0.006471361	0.005960468	0.005092238	0.00439797	0.00356367	0.002736242	0.002267762	0.002050985	0.001788134	0.001758436	0.001786111	0.001930765	0.002179371	0.002312846	0.002649096	0.002997761	0.003540563	0.003507866	0.003785876	0.003990673	0.004262485	0.004786295	0.005323859	0.005649486	0.005344765	0.005184986	0.005208804	0.005634058	0.005710345	0.00604304	0.006095703	0.005928846	0.006008792	0.00555905	0.005069225	0.004856368	0.004708772	0.004129751	0.004294727	0.003937065	0.003530769	0.002942393	0.002589963	0.002362512	0.002291761	0.002102823	0.001807214	0.001615222	0.001419157	0.001246696	0.00109262	0.001019494	0.000894596	0.000812868	0.00080137	0.00077101	0.000480133
0.000339584	0.001387706	0.002286872	0.003073488	0.003843081	0.004383355	0.004884317	0.005069105	0.00486771	0.004482872	0.003846927	0.003289608	0.002671165	0.002043586	0.001694302	0.001523436	0.001299949	0.001285163	0.001269132	0.001387937	0.00156721	0.001661565	0.00192769	0.002191346	0.002647882	0.002467154	0.002652736	0.002843995	0.003045348	0.003414943	0.003868234	0.004024226	0.003913601	0.003770895	0.003834657	0.004112716	0.004190962	0.004445846	0.004578027	0.004418043	0.004464596	0.00413339	0.003718193	0.00355924	0.003471264	0.003055914	0.003200554	0.002995155	0.002641097	0.002172889	0.001930056	0.001744793	0.001724097	0.001593158	0.001345361	0.001218292	0.001041661	0.00092646	0.000807724	0.000753302	0.000658069	0.000585512	0.000587594	0.000547637	0.000351035
0.000235682	0.000955055	0.001575266	0.002118607	0.002696398	0.003013557	0.003320837	0.003554545	0.003375819	0.003125491	0.002692858	0.002310394	0.001835451	0.001398417	0.0011556	0.001053262	0.000845819	0.000859416	0.000857578	0.000913228	0.001010287	0.001051712	0.001270146	0.001455054	0.001782647	0.001586549	0.001729191	0.00175408	0.001943411	0.002245258	0.002550431	0.002624825	0.002541384	0.002417637	0.002504571	0.002670859	0.00277268	0.002964742	0.003040338	0.002989961	0.003023959	0.002763716	0.00244379	0.002372833	0.002293359	0.002050684	0.002210697	0.002093623	0.001801356	0.001390774	0.00126305	0.001164226	0.001178993	0.001111263	0.000942092	0.000836429	0.000697518	0.000620111	0.000533179	0.000506295	0.000439413	0.000386245	0.000393741	0.000374425	0.000230728
0.000139382	0.000632868	0.000989356	0.001362392	0.001797593	0.001997304	0.002148668	0.002344321	0.002187282	0.002092008	0.001774456	0.00155398	0.001199977	0.000897344	0.000743754	0.000673791	0.000560094	0.000530699	0.000543334	0.000568372	0.000644375	0.000658182	0.000794729	0.000904087	0.001159132	0.000909716	0.000982492	0.001118298	0.001131989	0.001380318	0.001536747	0.001621542	0.001499941	0.001447542	0.001494521	0.001626356	0.001601874	0.00178814	0.001863272	0.001836797	0.001887097	0.001681095	0.00145038	0.001427673	0.001382261	0.001274878	0.001412414	0.001350106	0.001112816	0.000879877	0.000759249	0.000698225	0.000764892	0.000718216	0.000596728	0.000539717	0.000439229	0.000374843	0.000335028	0.000303776	0.000270165	0.000229992	0.000254845	0.000231536	0.000136239
6.59E-05	0.000331393	0.000571717	0.000768372	0.001144787	0.001262434	0.001329781	0.001491022	0.001341105	0.001273903	0.001088697	0.000956513	0.000708002	0.000509259	0.000436175	0.000409088	0.000348166	0.000295053	0.000308159	0.000325696	0.000365913	0.00036131	0.000458861	0.000530932	0.000549352	0.000414831	0.000438847	0.000652813	0.000596045	0.000784273	0.000851496	0.000977369	0.000831845	0.000815002	0.000825068	0.000925292	0.000886086	0.000959867	0.00105435	0.001048555	0.001095438	0.000970704	0.000763506	0.000806083	0.000772023	0.000700118	0.000848302	0.000838331	0.000637154	0.000460438	0.00040446	0.000376206	0.000453403	0.000439939	0.000367846	0.000320293	0.000261125	0.000213799	0.000194968	0.000168765	0.000147172	0.000120263	0.000138293	0.000125974	6.48E-05
3.55E-05	0.000177203	0.000302077	0.000494677	0.000758777	0.000862601	0.000914905	0.001016359	0.000876331	0.000824782	0.00072225	0.000627268	0.000443093	0.000306211	0.000279777	0.0002573	0.000234634	0.000190102	0.000210846	0.00020436	0.000234736	0.000227833	0.000298023	0.000328076	0.000505404	0.000298387	0.000307848	0.000403041	0.000390686	0.000461599	0.000494678	0.000636771	0.000507622	0.000516978	0.000493279	0.000579018	0.00054549	0.0005496	0.000623595	0.000625242	0.000685798	0.000566852	0.000414394	0.000476837	0.000439939	0.000428112	0.000516219	0.00053372	0.000380237	0.000277525	0.0002519	0.000224485	0.000291109	0.000287534	0.000231606	0.000206324	0.000171718	0.000124022	0.000117777	0.000119669	8.41E-05	6.93E-05	8.09E-05	7.76E-05	3.63E-05
2.79E-05	8.51E-05	0.000170299	0.000356818	0.000546849	0.000694153	0.000733735	0.000766346	0.000629751	0.000609403	0.0005185	0.000458388	0.000277525	0.000193223	0.000187676	0.000153639	0.00016273	0.000102972	0.000135835	0.000136239	0.000154191	0.000144984	0.000231795	0.000257953	0.000313131	0.000160111	0.000163749	0.000249772	0.000275484	0.000313709	0.000393309	0.000514598	0.000356972	0.00031931	0.00033179	0.000420071	0.000353903	0.000389623	0.000463314	0.00041115	0.000515499	0.000355195	0.000263964	0.000323568	0.000292347	0.00027437	0.000364014	0.000388001	0.000267193	0.000157684	0.000141916	0.000131594	0.000203776	0.000206703	0.000157356	0.000149339	0.0001185	8.24E-05	6.76E-05	7.52E-05	5.05E-05	4.21E-05	4.77E-05	4.67E-05	1.76E-05
3.29E-05	3.91E-05	0.000119615	0.000324379	0.00048819	0.000614557	0.000681196	0.000713807	0.000599595	0.00053761	0.000450076	0.000387431	0.000209721	0.000132637	0.000133807	0.000125874	0.000100287	0.000100991	0.000113534	0.000129853	0.000110465	0.000140382	0.000193952	0.000232909	0.000307638	0.000116444	0.000150649	0.000266802	0.000240423	0.000282337	0.000356819	0.000496089	0.000330774	0.000285859	0.000311236	0.000391687	0.000303345	0.000327696	0.000365642	0.000347897	0.000471774	0.00029194	0.000249773	0.00026964	0.000249773	0.000222335	0.000317182	0.000348498	0.000236363	0.000100918	6.03E-05	9.29E-05	0.000182671	0.000177086	0.000140326	0.000120519	9.08E-05	6.39E-05	5.73E-05	5.83E-05	3.26E-05	3.07E-05	4.23E-05	3.56E-05	8.79E-06
5.83E-05	0	0.000141916	0.000275722	0.000473052	0.000590493	0.000677573	0.000675761	0.000608464	0.000534271	0.000389255	0.000342018	0.000190797	0.00011135	0.00012338	9.44E-05	9.46E-05	6.73E-05	9.73E-05	0.000121337	0.000110465	0.000133478	0.000193952	0.000232909	0.000315877	0.000138277	0.000144099	0.00024977	0.000280491	0.000300262	0.000344652	0.000496089	0.000379898	0.000294982	0.00028481	0.000397364	0.00029004	0.000319956	0.000353119	0.000323569	0.000457967	0.000289508	0.00018449	0.000241257	0.00018449	0.000201047	0.000296959	0.000330942	0.000204065	5.99E-05	2.13E-05	7.28E-05	0.000187765	0.00016598	0.000128746	0.000108075	8.66E-05	5.46E-05	5.25E-05	4.76E-05	2.63E-05	2.02E-05	3.14E-05	2.16E-05	3.85E-06
5.07E-05	3.45E-05	0.000164217	0.000318297	0.000556311	0.000638621	0.000773592	0.000764533	0.000706031	0.000617752	0.000465282	0.000410137	0.000239679	0.000158836	0.000128593	0.000131427	0.000122993	9.70E-05	0.000150025	0.000146883	0.000151887	0.000195613	0.000248353	0.000285501	0.000368066	0.000298386	0.000189949	0.000306537	0.0003406	0.000380931	0.000454132	0.000629366	0.000533821	0.000383173	0.000378768	0.00045413	0.000396477	0.000430908	0.000463312	0.000423314	0.000545416	0.000321136	0.000252611	0.000295185	0.000266802	0.000222335	0.000345919	0.000380978	0.000234895	0.00011984	3.90E-05	9.75E-05	0.000217604	0.000191895	0.000157356	0.000134274	0.000102889	7.13E-05	6.29E-05	6.90E-05	3.78E-05	3.42E-05	4.23E-05	3.62E-05	1.10E-05
1.27E-05	6.67E-05	0.000265585	0.000492651	0.000802297	0.000884815	0.001052593	0.001059839	0.001018245	0.00086986	0.000708565	0.000601723	0.000430477	0.000296386	0.000258924	0.000244341	0.000219497	0.000213864	0.000247338	0.000251191	0.000269257	0.000338297	0.00039973	0.0004558	0.000593299	0.000422106	0.000373346	0.000510895	0.000611071	0.000636379	0.00069336	0.000932941	0.000844945	0.000678155	0.000604854	0.000715255	0.00063862	0.000701837	0.000706239	0.000673898	0.000793961	0.00055712	0.000456969	0.000454131	0.000417233	0.000385538	0.00049706	0.000535476	0.000391981	0.000220759	0.0001703	0.000199714	0.000320948	0.000291236	0.000252042	0.000209599	0.00018449	0.000133277	0.000124143	0.000118902	7.57E-05	6.67E-05	8.27E-05	7.58E-05	3.90E-05
2.53E-06	0.000149588	0.000482514	0.000808921	0.001226153	0.001356839	0.001536321	0.001606975	0.001527365	0.001332338	0.001114547	0.000950836	0.000730077	0.000560021	0.000495257	0.000446109	0.000423855	0.000417826	0.000462241	0.000474708	0.000503993	0.000591443	0.000688291	0.000786381	0.000933897	0.000720498	0.000694294	0.000868526	0.000981725	0.001012829	0.0011556	0.001440138	0.001290342	0.001210338	0.001121624	0.001248858	0.001162823	0.001192092	0.001169554	0.001182362	0.001268038	0.000939077	0.000837304	0.000874201	0.000754992	0.000719041	0.00075038	0.000854131	0.000638621	0.00041944	0.000397365	0.000382398	0.000521813	0.000480663	0.000430516	0.000362213	0.000324278	0.000236938	0.000229187	0.000219394	0.000171351	0.00015362	0.000167883	0.000152803	8.62E-05
7.86E-05	0.000377419	0.000883932	0.001406994	0.001967896	0.002162056	0.00235338	0.002462088	0.002332744	0.002083661	0.001806383	0.00156391	0.001310363	0.001036532	0.000981825	0.00091073	0.000845818	0.000851495	0.000887988	0.000902584	0.000978068	0.001088533	0.001211014	0.001339853	0.001571146	0.001368212	0.001421342	0.001612163	0.001783131	0.001859843	0.002039535	0.002369376	0.002200786	0.002143942	0.001978991	0.002188341	0.002128737	0.002004884	0.00203608	0.002111702	0.002085008	0.00175408	0.001561074	0.001572427	0.00143335	0.001289068	0.001291075	0.001319377	0.001104008	0.000886186	0.000787632	0.000738478	0.000900985	0.000807689	0.000734328	0.000640585	0.000587532	0.00046462	0.000425748	0.000421145	0.000362674	0.000337965	0.000336371	0.000308521	0.00018623
0.000197669	0.000754839	0.001550938	0.002323356	0.003124037	0.003492987	0.003690416	0.003759261	0.00362063	0.0032674	0.002919405	0.002538873	0.00225646	0.001892944	0.001769028	0.001715953	0.001610275	0.001588137	0.001563101	0.001654029	0.00177203	0.001946937	0.002114551	0.00229402	0.002559985	0.002467152	0.002547937	0.002957526	0.003125485	0.003177419	0.003442461	0.003890974	0.00368762	0.003655341	0.003511683	0.003718199	0.003632151	0.003455008	0.003461079	0.003564109	0.003403675	0.002977803	0.002832651	0.00270208	0.002506223	0.002199689	0.002088289	0.002090113	0.001858613	0.001655684	0.001546882	0.001422771	0.001505765	0.001321668	0.001243865	0.001079436	0.001022502	0.000862604	0.000767139	0.000742563	0.000674888	0.000639938	0.000623224	0.000565721	0.000359276
0.000418144	0.001339378	0.002461226	0.003612774	0.004739986	0.005234846	0.005440503	0.005482175	0.005312978	0.00485185	0.00431069	0.003872882	0.003459591	0.003045729	0.002835993	0.002765514	0.002543128	0.002516862	0.002469338	0.002611966	0.002807627	0.003090697	0.003245141	0.003571262	0.003952583	0.003966367	0.004178873	0.004751342	0.004843491	0.004943161	0.005295479	0.005867922	0.005763959	0.005732375	0.005599313	0.00581855	0.005630515	0.005439244	0.00531933	0.005464165	0.005214828	0.00469539	0.004450478	0.004243288	0.003962288	0.003443831	0.003291028	0.003197055	0.002972895	0.002781563	0.002522553	0.002254144	0.00230486	0.002037418	0.001929829	0.001698407	0.001580233	0.001403114	0.001213579	0.001181352	0.001078563	0.001007747	0.001000051	0.000908068	0.000586705
0.000618348	0.001958438	0.003369487	0.004944759	0.00628214	0.006976705	0.007148933	0.007139876	0.007028375	0.006424619	0.005753671	0.005238117	0.004722643	0.004159228	0.003899502	0.003774345	0.003553568	0.003425778	0.003351238	0.003520925	0.003744282	0.00412629	0.004371008	0.004783399	0.005221585	0.005363688	0.005711583	0.006403229	0.006531463	0.006637173	0.007014687	0.007774528	0.007742055	0.007836806	0.007751547	0.007899043	0.00770071	0.007348654	0.00728529	0.00747369	0.007072004	0.006488384	0.006204567	0.005781662	0.005381448	0.004664302	0.004550177	0.004350521	0.004059283	0.003727667	0.0034805	0.003139699	0.003106134	0.002757489	0.00260353	0.002297724	0.002135124	0.001920488	0.001695827	0.001593294	0.001471718	0.00140804	0.001369037	0.001241085	0.000799856
0.000790674	0.00249004	0.004152059	0.006039525	0.007487478	0.008379815	0.008632707	0.008500457	0.008373037	0.007726892	0.006980741	0.006376275	0.005728665	0.005056567	0.004724928	0.004598076	0.004316128	0.004152526	0.004050682	0.004206377	0.004485311	0.00493867	0.005326569	0.005805191	0.006303804	0.00639713	0.007139455	0.007759957	0.007873827	0.007995079	0.008433847	0.009270189	0.009366431	0.009457681	0.009448648	0.009638931	0.0092946	0.008945868	0.008963237	0.009064777	0.008648419	0.007940798	0.007498835	0.007002121	0.006638812	0.005773613	0.005690117	0.005285413	0.004959225	0.004538151	0.004292949	0.003825534	0.003753853	0.003361553	0.003155983	0.00279094	0.002643185	0.00237771	0.002067464	0.001939261	0.001774472	0.001722306	0.001641394	0.00154319	0.000963563
0.000902178	0.002832955	0.00466092	0.006777501	0.008338969	0.009349784	0.009672615	0.009426232	0.009401921	0.00861178	0.007848955	0.007193715	0.006419326	0.005672267	0.00528796	0.005162656	0.004823239	0.004617875	0.004523062	0.004672573	0.005046835	0.0054956	0.0059652	0.006488888	0.007031707	0.007139443	0.008017147	0.008634146	0.008850549	0.008877973	0.009451601	0.010354909	0.010489755	0.010658879	0.010673056	0.01087643	0.0104521	0.010096668	0.010002564	0.010247124	0.009941777	0.009106124	0.008353168	0.007836597	0.007552764	0.006466628	0.006530965	0.006038594	0.005571417	0.005118441	0.0048003	0.00432404	0.004190519	0.003792236	0.003520423	0.003138088	0.002999393	0.002653518	0.002345988	0.002159421	0.001984718	0.001921569	0.001824975	0.001717569	0.001052558
0.00099848	0.003086091	0.00500557	0.00725392	0.00893123	0.010012477	0.010304901	0.010111056	0.010061838	0.009187794	0.008359853	0.007744351	0.006908142	0.00607182	0.005682427	0.005503253	0.005167627	0.004891138	0.004798784	0.00495358	0.005412751	0.005891419	0.006374395	0.006947195	0.007572823	0.007648932	0.008573874	0.009184786	0.009401492	0.009514342	0.010116582	0.011154581	0.011262651	0.011403941	0.011506933	0.011597369	0.011431328	0.010891396	0.010824002	0.010921031	0.010558542	0.009685153	0.009017321	0.008387226	0.008205583	0.006996458	0.007138719	0.006529297	0.005892937	0.005462183	0.005066384	0.004624396	0.00447217	0.004030411	0.003749986	0.003372574	0.003191688	0.002891378	0.002546525	0.002303639	0.002101407	0.002021646	0.001991654	0.00184238	0.001149795
0.001026354	0.003217263	0.005279272	0.007592503	0.009345622	0.010412301	0.010743331	0.010602024	0.010567414	0.009608532	0.008729339	0.008083526	0.007225095	0.006310882	0.005977845	0.005736478	0.005345495	0.005105003	0.005056262	0.005194111	0.005539328	0.006119251	0.006693694	0.007280277	0.00782277	0.008027363	0.009012758	0.009576486	0.009857319	0.00994903	0.010603136	0.011661776	0.011835775	0.01188748	0.011982591	0.012091219	0.011894313	0.011342948	0.011435067	0.011368678	0.010926741	0.01004278	0.009428886	0.008841362	0.008571719	0.007332325	0.007392038	0.00687604	0.006164534	0.005802783	0.005300542	0.004786951	0.004750905	0.004226005	0.003952298	0.003559248	0.003345668	0.003076484	0.002640429	0.002405664	0.002189711	0.002145414	0.00205144	0.001905368	0.001212969
